,longitude,latitude,usage
Union St & Nevins St,-73.98765474557877,40.67909799721684,2098
34 Ave & Junction Blvd,-73.87285,40.75502,2097
Rogers Ave & Snyder Ave,-73.95218,40.64871,2094
82 St & 30 Ave,-73.88632,40.76109,2092
93 St & Northern Blvd,-73.87504,40.7564,2080
48 St & 2 Ave,-74.015606,40.650176,2047
N Portland Ave & Flushing Ave,-73.97663,40.697926,2010
77 St & 24 Ave,-73.89156,40.76428,1996
Fresh Pond Rd & Flushing Ave,-73.90295,40.72155,1978
41 St & 3 Ave,-74.008906,40.652512,1947
Audubon Ave & W 179 St,-73.933291,40.847305,1928
Eastern Pkwy & Franklin Ave (NE Corner),-73.9576801,40.6707767,1926
20 Ave & 31 St,-73.90667617321014,40.78001336610564,1903
57 St & Grand Ave,-73.9124,40.71921,1881
Somers St & Broadway,-73.90474,40.67945,1858
Morton St & West St,-74.01077985769007,40.73142106543068,1850
25 Ave & 85 St,-73.88404,40.76328,1849
Ditmars Blvd & 94 St,-73.87587,40.7702,1841
32 Ave & 77 St,-73.89024,40.75727,1836
Albany Ave & Winthrop St,-73.93967,40.65791,1815
104 St & 38 Ave,-73.86242,40.75138,1814
58 St & 56 Dr,-73.91244,40.72419,1808
Dean St & Rockaway Ave,-73.91123,40.67486,1807
Elmhurst Ave & Forley St,-73.87763,40.74615,1795
63 St & 5 Ave,-74.01782,40.63766,1773
Tiebout Ave & E Fordham Rd,-73.894831,40.861915,1731
E 13 St & Ave A,-73.98067966103554,40.72966729392978,1723
Maurice Ave & 53 Dr,-73.90421,40.73028,1674
87 St & Roosevelt Ave,-73.87936,40.74825,1666
31 Ave & 86 St,-73.88219,40.75958,1661
St Marks Ave & Thomas S. Boyland St,-73.91387,40.67313,1659
Decatur Ave & E 197 St,-73.88807,40.86557,1655
W 190 St & St Nicholas Ave,-73.929513,40.854788,1634
Church Ave & E 42 St,-73.93818,40.65127,1620
Stuyvesant Walk & 1 Ave Loop,-73.97898383438587,40.732339777151054,1604
E 19 St & Beverley Rd,-73.9613,40.64483,1595
St Nicholas Ave & W 157 St,-73.94102,40.832314,1593
Forley St & Lamont Ave,-73.87386,40.74463,1573
32 Ave & 84 St,-73.88401,40.75793,1565
73 St & 25 Ave,-73.895,40.76205,1565
60 Pl & Flushing Ave,-73.90556,40.71988,1554
Seneca Ave & Decatur St,-73.89811,40.69723,1547
108 St & 39 Ave,-73.85915,40.75165,1541
Troy Ave & Linden Blvd,-73.93644,40.6533,1541
St Ann's Ave & E 144 St,-73.914932,40.811112,1513
St Ann's Ave & Bruckner Blvd,-73.919763,40.803399,1474
2 Av & 37 St,-74.009627,40.656326,1457
Pacific St & Sackman St,-73.9061,40.67522,1424
56 Dr & 59 St,-73.90853,40.72403,1416
57 Rd & 59 St,-73.90854,40.72249,1407
Jackson Mill Rd & 93 St,-73.87535,40.75874,1390
Winthrop St & Schenectady Ave,-73.9338,40.6582,1380
Fort Washington Ave & W 190 St,-73.935662,40.856906,1370
55 Ave & 90 St,-73.87318,40.73676,1364
Tilden Ave & Lott St,-73.95401,40.64661,1363
31 Rd & 21 St,-73.930486,40.766824,1360
Lott St & Erasmus St,-73.95408,40.64949,1357
63 St & Borden Ave,-73.90321,40.72655,1350
Lenox Rd & E 43 St,-73.93765,40.65496,1326
92 St & 37 Ave,-73.87509,40.75085,1322
Morgan Loading Docks,-73.93117547035216,40.709306335794274,1295
104 St & Northern Blvd,-73.86454,40.75755,1291
Cortelyou Rd & E 34 St,-73.94486,40.64454,1284
Boston Rd & West Farms Rd,-73.8806,40.83998,1261
91 St & 31 Ave,-73.87774,40.76022,1250
81 St & 24 Ave,-73.88803,40.76466,1240
99 St & 38 Ave,-73.86725,40.75055,1236
W 186 St & St Nicholas Ave,-73.931308,40.852253,1232
30 Ave & 96 St,-73.87308,40.76086,1217
5 Ave & 67 St,-74.020005,40.635679,1215
Nostrand Ave & Flushing Ave,-73.953259,40.69928,1214
76 St & 45 Ave,-73.88837,40.7411,1207
Roosevelt Ave & 104 St,-73.86156,40.74984,1201
Clarkson Ave & Troy Ave,-73.93648,40.65633,1200
9 Ave & W 219 St,-73.911503,40.871094,1194
99 St & Astoria Blvd,-73.87042,40.76196,1185
100 St & Northern Blvd,-73.86843,40.75748,1182
E 134 St & Walnut Ave,-73.911034,40.800425,1172
Keegan Rd & 2 Ave,-74.0255355834961,40.64243139706092,1164
E 34 St & Linden Blvd,-73.94599,40.65302,1156
New York Ave & Snyder Ave,-73.94635,40.64868,1155
Grand Ave & 58 Ave,-73.90701,40.72098,1150
Brooklyn Ave & Snyder Ave,-73.94368,40.64915,1143
96 St & Northern Blvd,-73.8722,40.75712,1141
99 St & 35 Ave,-73.86887,40.75404,1140
30 Ave & 70 St,-73.89741,40.76013,1139
Beverley Rd & E 49 St,-73.93067,40.64621,1137
95 St & 35 Ave,-73.87266,40.75301,1136
97 St & 57 Ave,-73.86415,40.73727,1129
59 St & 59 Rd,-73.908454477787,40.71790852734058,1111
92 St & Astoria Blvd,-73.8772,40.76313,1105
90 St & 51 Ave,-73.87411,40.73937,1102
Martense Ave & 108 St,-73.85418,40.74214,1072
Schenectady Ave & Cortelyou Rd,-73.93268,40.64535,1072
3 Ave & E 189 St,-73.89135,40.85985,1061
Cortelyou Rd & Albany Ave,-73.93853,40.64483,1059
111 St & Roosevelt Ave,-73.8557,40.75147,1057
93 St & Roosevelt Ave,-73.87368,40.74888,1052
103 St & 41 Ave,-73.86285,40.74875,1047
Jackson Mill Rd & 24 Ave,-73.87561,40.76619,1040
61 St & Borden Ave,-73.90417,40.72558,1040
65 St & 2 Ave,-74.02564,40.640493,1035
111 St & 37 Ave,-73.85748,40.75397,1029
91 St & 23 Ave,-73.87899,40.76768,1025
Gillmore St & 27 Ave,-73.8669,40.76399,1011
Woodside Ave & Roosevelt Ave,-73.90605,40.74549,1011
87 St & 30 Ave,-73.88167,40.76156,1010
Southern Blvd & Ave St John,-73.901583,40.812769,1005
Dwight St & Dikeman St,-74.01048018571481,40.67487503856169,996
64 St & 3 Ave,-74.02324,40.639978,995
88 St & Astoria Blvd,-73.8812,40.76424,993
Morgan Bike Mechanics,-73.93145710229872,40.70962789682351,989
23 Ave & 83 St,-73.88674,40.76646,987
111 St & 49 Ave,-73.85272,40.74612,986
79 St & Roosevelt Ave,-73.88675,40.74718,981
Rutland Rd & Brooklyn Ave,-73.94517,40.65969,964
98 St & 25 Ave,-73.87171,40.76454,944
46 Ave & Junction Blvd,-73.86781,40.74399,938
Southern Blvd & E 180 St,-73.88426,40.84605,932
St James Ave & 51 Ave,-73.88104,40.73813,931
114 St & 39 Ave,-73.853,40.7532,923
Taylor St & Bedford Ave,-73.963252,40.705774,922
Ditmars Blvd & 102 St,-73.86832,40.76894,921
Boston Rd & E 178 St,-73.87923,40.84096,915
30 Ave & 80 St,-73.88838,40.76109,906
9 Ave & W 204 St,-73.91855701804161,40.86169883507865,901
Wallabout St & Kent Ave,-73.960633406,40.6991049,894
107 St & 32 Ave,-73.86224,40.75996,879
Corona Ave & 102 St,-73.8619,40.74419,875
103 St & Martense Ave,-73.8565,40.74046,869
Goulden Ave & Bedford Park Blvd,-73.89533,40.87387,867
112 St & Northern Blvd,-73.85763,40.75788,864
100 St & 37 Ave,-73.86717,40.75243,827
Washington Ave & Park Pl,-73.963308,40.675832,827
E 180 St & Monterey Ave,-73.89301,40.85025,824
53 Ave & 94 St,-73.86887,40.73921,818
24 Ave & 87 St,-73.88256,40.7654,818
Case St & 94 St,-73.87193,40.74619,812
Crotona Ave & E 183 St,-73.88475,40.85157,809
97 St & 23 Ave,-73.87331,40.7683,802
75 St & Northern Blvd,-73.8918,40.75473,789
39 Ave & 99 St,-73.86677,40.74962,789
99 St & 32 Ave,-73.86976,40.75896,789
99 St & 58 Ave,-73.85959,40.73761,787
Stratford Rd & Beverley Rd,-73.96867,40.64378,785
Queens Blvd & Albion Ave,-73.88553,40.73856,784
E 48 St & Tilden Ave,-73.93182,40.64795,777
Crotona Ave & E 179 St,-73.88991,40.84666,764
34 Ave & 108 St,-73.86084,40.75614,759
Pillar 7 Ave & Central Park S,-73.97907,40.76674,751
78 St & Northern Blvd,-73.88905,40.75499,736
Pier 40 X2,-74.01169271324761,40.728486861173785,720
Corona Ave & 90 St,-73.87484,40.74154,714
60 Ave & Otis Ave,-73.85614,40.73715,712
Broadway & W 238 St,-73.90077,40.88524,698
57 Rd & 58 St,-73.91215,40.72235,694
Sedgwick Ave & Hall of Fame Tce,-73.913303,40.859532,691
44 Dr & 21 St,-73.946705,40.748036,687
51 Ave & Junction Blvd,-73.86772,40.74087,681
Buffalo Ave & St John's Pl,-73.92538,40.67015,668
Arthur Ave & E 183 St,-73.88953,40.85307,664
24 Ave & 92 St,-73.87789,40.76589,664
31 Ave & 103 St,-73.86666,40.76134,657
E 34 St & Church Ave,-73.94577,40.65116,649
Bruckner Blvd & Bryant Ave,-73.888546,40.821952,642
37 Ave & 106 St,-73.862,40.75397,641
E 11 St & Broadway,-73.99158043,40.73261787,637
Butler St & 27 Ave,-73.86483,40.76521,633
37 Ave & 113 St,-73.8549,40.75475,627
Snyder Ave & Schenectady Ave,-73.93296,40.65,624
100 St & Lewis Ave,-73.86012,40.73988,619
98 St & 41 Ave,-73.86649,40.74773,612
34 Ave & 113 St,-73.85612,40.75696,603
Clinton Ave & E Tremont Ave,-73.88994,40.845,590
Benham St & Roosevelt Ave,-73.8751,40.74841,588
55 Ave & Center Blvd,-73.960697,40.740288,586
100 St & Humphreys St,-73.87012,40.76574,583
Waldron St & 108 St,-73.8526,40.73916,574
Hughes Ave & Oak Tree Pl,-73.88945,40.85079,565
25 Ave & 96 St,-73.87369,40.76447,558
31 Ave & 84 St,-73.88431,40.75947,556
Crotona Pkwy & Bronx Park S,-73.883,40.84784,555
Brooklyn Ave & Tilden Ave,-73.94352,40.64725,551
E 176 St & Clinton Ave,-73.89149,40.84311,548
42 Ave & 108 St,-73.85792,40.74944,544
Brooklyn Ave & Beverley Rd,-73.94331,40.64575,519
111 St & 53 Ave,-73.85129,40.74336,509
W 230 St & Marble Hill Ave,-73.90796,40.87807,506
Southern Blvd & E 187 St,-73.88177,40.8535,493
47 Ave & 104 St,-73.85945,40.7458,492
79 St & Woodside Ave,-73.88622,40.74364,488
43 Ave & 111 St,-73.85464,40.74955,482
3 Ave & E Tremont Ave,-73.89616,40.84649,475
E 189 St & Bathgate Ave,-73.88821,40.85859,474
102 St & 34 Ave,-73.86621,40.75584,472
99 St & 50 Ave,-73.86226,40.74278,468
Arthur Ave & E Tremont Ave,-73.89322,40.84616,467
E 180 St & Prospect Ave,-73.88663,40.84696,467
55 Ave & 97 Pl,-73.86367,40.73892,465
Sedgwick Ave & W 231 St,-73.90126,40.87512,459
Sedgwick Ave & Hillman Ave,-73.89136,40.88224,455
E 184 St & 3 Ave,-73.89022,40.85472,446
Marble Hill Ave & W 225 St,-73.91099,40.87471,446
41 Ave & 80 St,-73.88539,40.74586,446
51 Ave & Corona Ave,-73.85583,40.74373,445
E 182 St & Park Ave,-73.89507,40.85455,443
Eastern Pkwy & Franklin Ave (SW Corner),-73.958222,40.670529,433
Sedgwick Ave & W 195 St,-73.90287,40.87049,433
Corona Ave & 111 St,-73.84978,40.7408,431
Broadway & W 234 St,-73.90291,40.88185,423
Broadway & Van Cortlandt Park S,-73.8997,40.8863,418
Van Cleef St & 108 St,-73.85357,40.74096,416
Sedgwick Ave & Giles Pl,-73.8965,40.88111,411
Marcy Ave & Lynch St,-73.953168,40.702753,411
National St & 45 Ave,-73.86433,40.74582,408
Randall's Island - Field 10,-73.923734,40.795098,407
Strong St & University Ave,-73.89918,40.87119,398
Lee Ave & Taylor St,-73.961241,40.706732,388
Vyse Ave & E 181 St,-73.87988,40.84463,378
Whitney Ave & Ketcham Pl,-73.87809,40.74249,371
56 Ave & 92 St,-73.86995,40.73649,367
56 Ave & Junction Blvd,-73.86625,40.73716,347
14 St Ferry - 14 St & Shipyard Ln,-74.02435272932053,40.75296063046496,343
Prospect Pl & Vanderbilt Ave,-73.96902144,40.67767534,343
Eastern Pkwy\t& St Marks Ave,-73.91083,40.67319,341
51 Ave & Alstyne Ave,-73.85715,40.74311,336
Giles Pl & Fort Independence St,-73.89862,40.87869,332
Park Ave & E Tremont Ave,-73.89981,40.84731,331
2 Ave & 37 St,-74.009627,40.656326,328
Crotona Pkwy & Elsmere Pl,-73.8855,40.84188,325
Pillar Washington Square E,-73.99572,40.73049,320
Irwin Ave & W 232 St,-73.90809,40.88227,318
104 St & 32 Ave,-73.86491,40.75951,311
60 Ave & Junction Blvd,-73.86501,40.73466,309
47 Ave & 109 St,-73.85502,40.74713,306
Crotona Ave & E Fordham Rd,-73.88147,40.8579,300
E 187 St & 3 Ave,-73.8909,40.85724,278
Davis St & Jackson Ave,-73.945661,40.745627,277
65 Pl & 53 Ave,-73.90022,40.73145,264
E 182 St & Belmont Ave,-73.88793,40.85089,263
Bailey Ave & W 238 St,-73.89793,40.88417,262
Corona Ave & 98 St,-73.86516,40.74448,259
49 Ave & 108 St,-73.8558,40.74535,251
Crotona Ave & Crotona Park N,-73.89409,40.84234,250
W 233 St & Albany Crescent,-73.90164,40.87979,242
E 181 St & Bathgate Ave,-73.89438,40.85198,242
Pillar W 22 St & 10 Ave,-74.00452,40.74692,230
Eames Pl & Claflin Ave,-73.90121,40.8692,230
E 49 St & Church Ave,-73.93135,40.65182,227
E 178 St & Monterey Ave,-73.89464,40.84749,223
Van Cortlandt Park S & Gouverneur Ave,-73.89084,40.88492,223
Morris Canal,-74.03852552175522,40.7124188237569,217
E 179 St & Daly Ave,-73.88247,40.84335,217
Pillar E 41 St & Madison Ave (SE Corner),-73.97968,40.7521,208
Pier 40 Dock Station,-74.0119797096122,40.72865963236461,202
51 Ave & Van Loon St,-73.87913,40.73832,199
12 St & Sinatra Dr N,-74.02402013540268,40.75060414236896,194
W 238 St & Tibbett Ave,-73.90232,40.88602,191
Gleane St & Britton Ave,-73.87996,40.74646,190
Van Cortlandt Park S & Dickinson Ave,-73.88781,40.88435,182
Paulus Hook,-74.0335519,40.7141454,179
53 Ave & 62 St,-73.90159,40.73169,168
Bailey Ave & W 229 St,-73.90467,40.87449,165
46 Rd & 11 St,-73.950752,40.745805,164
Marble Hill Ave & W 227 St,-73.90941,40.87655,150
Corona Ave & 92 St,-73.87251,40.7424,145
Marin Light Rail,-74.04281705617905,40.71458403535893,139
Southern Blvd & Xavier Way,-73.88103,40.86149,135
Naples Terrace & Godwin Terrace,-73.90536,40.87995,127
Sedgwick Ave & Hall of Fame Terrace,-73.913303,40.859532,125
74 St & Woodside Ave,-73.89079,40.74325,125
Woodhaven Blvd & Hoffman Dr,-73.871,40.73303,121
11 St & 44 Rd,-73.949373,40.749207,116
26 Ave & 2 St,-73.93463418,40.77684387,115
E 188 St & Hughes Ave,-73.88625,40.8561,115
Claflin Ave & Reservoir Ave,-73.89943,40.87398,111
Crescent Ave & Belmont Ave,-73.8866,40.85391,102
Bloomfield St & 15 St,-74.02658,40.75453,97
Harborside,-74.034234,40.7192517,93
Church Ave & E 45 St,-73.93535,40.65159,92
Bailey Ave & W 234 St,-73.90076,40.88066,92
49 Ave & 27 St,-73.942518,40.74113,91
Southern Blvd & Avenue St John,-73.901583,40.812769,89
11 St & Washington St,-74.02715027332306,40.74998490907138,89
Park Ave & E 179 St,-73.89818,40.85014,86
Tibbett Ave & W 234 St,-73.90587,40.88324,80
Bronx Park S & Bryant Ave,-73.87796,40.84437,79
E 38 St & Church Ave,-73.94193,40.65106,77
Pillar W 41 St & 8 Ave,-73.99003,40.75641,74
Dey St,-74.066921,40.737711,72
Hamilton Park,-74.044247311,40.727595966,68
Ditmars Blvd & 31 Dr,-73.86035,40.76138,68
29 St & Skillman Ave,-73.938411,40.744831,67
Essex Light Rail,-74.0364857,40.7127742,64
City Hall,-74.043845,40.7177325,61
Grand St,-74.03768330812454,40.71517767732029,59
Pillar E 16 St & 5 Ave,-73.99239,40.73726,58
Lab - NYC,-73.99646580219269,40.75404038449624,53
Pillar Ave D & E 3 St,-73.97793,40.72083,52
57 Ave & 98 Pl,-73.86103,40.73802,51
E 191 St & Bathgate Ave,-73.8866,40.8601,50
Grove St PATH,-74.04309,40.71941,49
8 St & Washington St,-74.02819901704788,40.74598388291562,49
Exchange Pl,-74.034343957901,40.71636596185077,47
Columbus Drive,-74.03891444206238,40.71835519823214,44
Park Ave Depot,-73.96778789156087,40.69594342560201,43
South Waterfront Walkway - Sinatra Dr & 1 St,-74.02778059244156,40.73698221818716,42
Hoboken Terminal - River St & Hudson Pl,-74.02912706136703,40.7360676564825,39
Newark Ave,-74.046304543,40.72152515,37
Newport PATH,-74.0337589,40.7272235,37
Grand St & 14 St,-74.0316,40.75409,32
City Hall - Washington St & 1 St,-74.03097,40.73736,32
Liberty Light Rail,-74.0557013,40.7112423,31
Montgomery St,-74.05099,40.71942,31
Newport Pkwy,-74.0321082,40.7287448,30
Caton Ave & St. Pauls Pl,-73.96277,40.65153,30
JC Medical Center,-74.04969155788422,40.71539114317,30
Jersey & 3rd,-74.04595255851744,40.72333158646436,29
Pillar Greenwich St & Rector St,-74.01346,40.70817,29
Willow Ave & 12 St,-74.03037697076797,40.7518674823282,28
Columbus Park - Clinton St & 9 St,-74.0324530005455,40.74816121065146,28
Apache,-73.99474382400513,40.66976709185003,28
Bergen Ave & Sip Ave,-74.06443700194359,40.73100888698729,27
2 St & Park Ave,-74.0330819785595,40.73915272763701,26
Washington St,-74.0354826,40.7242941,25
190 Morgan,-73.9320957361997,40.711071680975735,25
Pillar Sullivan St & Washington Sq,-73.99906,40.73048,24
4 St & Grand St,-74.03511106967926,40.7422579775645,23
Adams St & 11 St,-74.03354063630104,40.750915534784994,22
6 St & Grand St,-74.03450086712837,40.7443978330956,21
Clinton St & 7 St,-74.03332,40.74542,21
Hoboken Terminal - Hudson St & Hudson Pl,-74.03030455112457,40.73593758446329,21
McGinley Square,-74.06762212514877,40.7253399253558,21
Heights Elevator,-74.04044330120087,40.74871594538023,20
Adams St & 12 St,-74.03329162748534,40.751889392240685,19
Bergen Ave,-74.07145500183105,40.722103786686034,18
Riverview Park,-74.0439909,40.7443187,17
Madison St & 1 St,-74.0393,40.73879,17
Warren St,-74.03805095,40.7211236,16
9 St HBLR - Jackson St & 8 St,-74.03841152787209,40.74790720968899,16
92 St & 23 Ave,-73.87899,40.76768,15
Hoboken Ave at Monmouth St,-74.04696375131607,40.73520838045357,15
Jersey & 6th St,-74.04557168483734,40.72528910781132,14
Church Sq Park - 5 St & Park Ave,-74.03223305940628,40.74265933273143,14
Marshall St & 2 St,-74.042521,40.740802,14
Van Vorst Park,-74.047726625,40.71848892,14
Hudson St & 4 St,-74.02860336005688,40.74097260864355,14
Mama Johnson Field - 4 St & Jackson St,-74.04004096984863,40.74313993965626,14
Pershing Field,-74.051788633,40.742677141,13
Baldwin at Montgomery,-74.0641943,40.7236589,13
Fairmount Ave,-74.07195925712585,40.72572613742557,12
Madison St & 10 St,-74.03586477041245,40.74994325412246,12
Adams St & 2 St,-74.03690412640572,40.73981372311843,11
Brunswick & 6th,-74.05038893222809,40.72601172964625,11
Kingsbridge Terrace & W 230 St,-73.90212,40.87555,11
Hilltop,-74.0575736,40.7311689,11
5 Corners Library,-74.0595030784607,40.73496102000952,10
York St & Marin Blvd,-74.0424120426178,40.716615000830494,10
Journal Square,-74.0625,40.73367,10
Lafayette Park,-74.06285852193832,40.71346382669195,10
Pitkin Ave & Grafton St,-73.91908,40.66852,10
Brunswick St,-74.0506564,40.7241765,9
Oakland Ave,-74.0524783,40.7376037,9
Pillar W 27 St & 7 Ave,-73.99392,40.74665,9
Glenwood Ave,-74.01176928333334,40.72857616666667,9
Clinton St & Newark St,-74.03571,40.73743,8
Lab - NYC - M,-73.9964658,40.7541804,7
Manila & 1st,-74.04288411140442,40.72165072487999,7
River St & 1 St,-74.02886540972803,40.73721535335381,7
4 St & River St,-74.0274062,40.7408139,7
Stevens - River Ter & 6 St,-74.02698867022991,40.74313282710551,7
Christ Hospital,-74.050443636,40.734785818,6
Pillar Ave A & E 11 St,-73.98178,40.72861,6
Monmouth and 6th,-74.04879033565521,40.72568548362901,6
Southwest Park - Jackson St & Observer Hwy,-74.04166370630264,40.73755127245804,5
Communipaw & Berry Lane,-74.06661093235016,40.71435836870427,5
Astor Place,-73.95961736666666,40.78273105,5
Morgan Warehouse Monolith,-73.9329,40.7095,4
Pillar E 13 St & 2 Ave,-73.98501,40.73139,4
Bergen Ave & Stegman St,-74.0867006778717,40.70657545063453,4
Grant Ave & MLK Dr,-74.08084273338318,40.70919832245443,3
7 St & Monroe St,-74.03797701001167,40.74641264837719,3
Dixon Mills,-74.04996782541275,40.721630142638354,2
Lab - NYC - Monolith,-73.9964658,40.7541804,2
Leonard Gordon Park,-73.969835281,40.697710037,1
Jackson Square,-74.0789,40.71113,1
Columbus Dr at Exchange Pl,-74.03281,40.71687,1
Shop Morgan,-73.9315938949585,40.70987333941734,1
Union St,-74.0836394,40.7182113,1
Lincoln Park,-74.07840594649315,40.7246050998869,1
